date,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009
2025-03-06,-0.0027100271002711285,0.031872509960159334,0.03858784893267653,0.027607361963190247,0.0031201248049921304,0.003558718861209842,0.006968641114982743
2025-03-07,0.0036231884057971175,-0.030888030888030826,-0.032411067193675924,-0.03880597014925369,-0.009331259720062102,-0.01773049645390068,-0.013840830449826869
2025-03-10,-0.006317689530685899,-0.006640106241699861,-0.007352941176470562,0.0,0.0031397174254317317,0.0072202166064982976,-0.004678362573099504
2025-03-11,0.0018165304268846771,-0.006684491978609763,0.006584362139917754,0.048136645962732816,-0.006259780907668211,0.007168458781362075,0.007050528789659394
2025-03-12,0.01994560290117864,0.0013458950201885589,0.0016353229762877675,-0.013333333333333308,-0.014173228346456623,0.010676156583629748,-0.002333722287047757
2025-03-13,-0.000888888888888828,-0.012096774193548487,-0.018775510204081636,-0.022522522522522626,-0.009584664536741117,-0.02464788732394363,-0.007017543859649145
2025-03-14,0.011565836298932375,0.025850340136054584,0.019966722129783676,0.01228878648233489,0.024193548387096753,0.010830324909747224,0.011778563015311994
2025-03-17,-0.03957783641160939,0.0026525198938991412,0.013866231647634564,0.003034901365705611,0.0031496062992126816,0.010714285714285898,-0.0011641443538998875
2025-03-18,-0.0009157509157509125,-0.003968253968253843,-0.016894609814963713,-0.00605143721633894,0.01098901098901095,-0.007067137809187329,0.004662004662004504
2025-03-19,0.00274977085242889,-0.007968127490039945,-0.018003273322422353,-0.009132420091324311,-0.018633540372670843,-0.007117437722419906,-0.01044083526682138
2025-03-20,-0.002742230347349106,-0.0053547523427041055,-0.0033333333333332993,-0.004608294930875445,-0.0031645569620254443,0.010752688172043001,-0.004689331770222682
2025-03-21,-0.005499541704858002,-0.009421265141318913,-0.02591973244147161,0.043209876543209846,-0.006349206349206327,-0.01773049645390068,-0.007067137809187329
2025-03-24,-0.0036866359447004227,-0.024456521739130488,-0.09871244635193133,-0.041420118343195145,-0.04153354632587858,-0.04332129963898923,-0.008303677342823335
2025-03-25,0.0037002775208139216,0.001392757660167332,-0.023809523809523836,0.006172839506172645,0.010000000000000009,0.0037735849056603765,0.013157894736842257
2025-03-26,-0.0036866359447004227,0.0013908205841446364,0.01073170731707318,0.036809815950920255,0.04950495049504955,0.011278195488721776,-0.0011806375442738881
2025-03-27,0.0009250693802034249,-0.004166666666666652,-0.018339768339768248,0.10059171597633143,-0.0015723270440252124,-0.014869888475836479,-0.007092198581560294
2025-03-28,-0.003696857670979714,-0.006973500697350032,-0.01671583087512285,0.043010752688172005,-0.023622047244094446,-0.026415094339622636,-0.01309523809523827
2025-03-31,-0.008348794063079756,-0.0098314606741573,-0.026000000000000023,-0.06056701030927836,-0.01774193548387104,-0.007751937984496138,-0.02533172496984304
2025-04-01,0.00093545369504211,0.008510638297872353,0.03696098562628336,-0.008230452674897082,0.006568144499178974,0.00390625,0.008663366336633782
2025-04-02,0.009345794392523477,-0.00984528832630105,-0.014851485148514865,-0.02351313969571245,0.0016313213703098572,-0.0077821011673151474,0.0024539877300613355
2025-04-03,-0.002777777777777879,0.014204545454545414,-0.01306532663316573,-0.012747875354107596,0.009771986970684043,0.10196078431372557,-0.00244798041615657
2025-04-07,-0.05663881151346328,-0.07563025210084029,-0.09979633401221999,-0.1004304160688666,-0.09999999999999998,-0.09964412811387913,-0.09938650306748475
2025-04-08,0.011811023622047223,0.030303030303030276,-0.020361990950226172,-0.08931419457735246,-0.037634408602150504,0.0869565217391306,0.02043596730245234
2025-04-09,-0.0019455252918287869,0.03823529411764692,0.025404157043879882,0.03677758318739044,0.024208566108007368,0.050909090909091015,0.013351134846461887
2025-04-10,0.00877192982456143,0.019830028328611915,0.02702702702702675,0.03040540540540526,0.058181818181818334,0.05882352941176472,0.015810276679841806
2025-04-11,-0.0009661835748792091,-0.01666666666666672,0.00328947368421062,0.031147540983606614,0.01718213058419238,-0.02941176470588236,0.006485084306095956
2025-04-14,0.003868471953578423,-0.004237288135593209,0.01967213114754096,0.007949125596184325,0.05236486486486491,0.03703703703703698,0.023195876288659933
2025-04-15,0.0019267822736031004,-0.008510638297872242,0.09967845659163976,-0.009463722397476282,-0.0321027287319422,-0.05519480519480513,-0.013853904282115859
2025-04-16,0.004807692307692291,0.007153075822603716,-0.050682261208576995,-0.017515923566879033,-0.008291873963515717,-0.030927835051546504,0.0
2025-04-17,0.004784688995215447,0.022727272727272707,0.05544147843942504,0.011345218800648427,0.01672240802675584,-0.014184397163120588,-0.014048531289910682
2025-04-18,0.011428571428571344,0.015277777777777724,-0.032101167315175094,0.03044871794871784,0.013157894736842035,-0.03237410071942437,0.0012953367875647714
2025-04-21,-0.014124293785310549,-0.017783857729138153,-0.048241206030150585,-0.0062208398133748455,0.04870129870129869,0.01858736059479571,0.002587322121604174
2025-04-22,0.0009551098376312517,0.0,-0.03907074973600855,0.0046948356807512415,0.035603715170278605,-0.0036496350364964014,-0.006451612903225823
2025-04-23,-0.001908396946564861,-0.01532033426183832,-0.005494505494505364,0.0015576323987538387,-0.010463378176382654,0.0,0.0012987012987013546
2025-04-24,0.0009560229445506607,0.0014144271570013522,-0.037569060773480656,-0.013996889580093264,-0.0166163141993958,-0.014652014652014711,-0.018158236057068677
2025-04-25,-0.0009551098376312517,-0.004237288135593209,0.00344431687715252,-0.014195583596214534,0.09984639016897079,0.0,-0.0026420079260238705
2025-04-28,-0.0009560229445507717,-0.031205673758865182,-0.04004576659038894,-0.011200000000000099,-0.06564245810055858,-0.011152416356877248,-0.014569536423840956
2025-04-29,-0.00191387559808609,-0.002928257686676483,0.0,0.012944983818770295,0.01943198804185342,0.0,-0.008064516129032362
2025-04-30,-0.006711409395973145,0.0,-0.050059594755661574,0.01437699680511173,-0.014662756598240567,0.011278195488721776,0.046070460704606964
2025-05-06,0.004826254826254983,0.002936857562408246,-0.050188205771643624,0.017322834645669305,0.01488095238095255,0.01858736059479571,0.0272020725388602
2025-05-07,0.0057636887608070175,0.01024890190336758,0.021136063408190298,0.015479876160990669,-0.0058651026392961825,0.007299270072992581,0.01134930643127352
2025-05-08,0.0047755491881564804,-0.0028985507246377384,-0.031047865459249757,0.015243902439024515,0.026548672566371723,0.018115942028985588,-0.0024937655860348684
2025-05-09,0.0066539923954371805,-0.014534883720930147,0.03204272363150862,-0.033033033033032955,0.02011494252873569,-0.02135231316725983,0.0
2025-05-12,0.0009442870632672129,0.010324483775811188,0.05045278137128051,0.004658385093167627,0.0014084507042253502,0.09090909090909083,0.020000000000000018
2025-05-13,0.01132075471698113,0.0014598540145986938,0.05049261083743839,0.0030911901081918103,0.025316455696202445,-0.036666666666666625,-0.00367647058823517
2025-05-14,0.012126865671641784,0.004373177842565523,-0.0058616647127782695,0.016949152542372836,-0.00137174211248281,-0.00692041522491349,-0.002460024600246191
2025-05-15,-0.0027649769585252892,-0.014513788098693747,0.02594339622641506,-0.012121212121212088,0.0027472527472527375,-0.017421602787456525,-0.011097410604192337
2025-05-16,-0.0009242144177449285,-0.002945508100147376,-0.04942528735632179,0.0,0.00273972602739736,0.0035460992907803135,0.0012468827930174342
2025-05-19,-0.0009250693802035359,0.004431314623338345,0.0386940749697704,0.06748466257668717,0.016393442622950838,0.010600706713780772,0.0037359900373601374
2025-05-20,0.0018518518518517713,-0.002941176470588225,0.05005820721769494,-0.005747126436781658,0.012096774193548265,-0.0034965034965034336,-0.001240694789081842
2025-05-21,0.007393715341959428,-0.002949852507374673,0.04988913525498906,-0.024566473988439252,0.01726427622841964,0.0,0.006211180124223503
2025-05-22,0.006422018348623881,-0.013313609467455634,-0.007391763463569179,0.014814814814814836,0.044386422976501194,-0.01403508771929829,-0.00987654320987652
2025-05-23,-0.008204193254329972,-0.005997001499250421,-0.03297872340425534,-0.0131386861313868,-0.016249999999999987,-0.02135231316725983,-0.009975062344139585
2025-05-26,-0.0027573529411766273,0.0,0.04950495049504933,0.019230769230769162,-0.03303684879288438,0.010909090909090757,0.0037783375314861534
2025-05-27,0.0055299539170508005,0.006033182503770718,0.05031446540880502,0.05079825834542828,0.01708278580814726,-0.003597122302158251,0.0
2025-05-28,0.0036663611365719273,0.0014992503748125774,-0.007984031936127733,-0.023480662983425438,-0.003875968992248069,0.018050541516245522,0.0012547051442912682
2025-05-29,-0.00639269406392684,0.0029940119760478723,-0.005030181086518981,-0.011315417256011373,0.015564202334630295,0.007092198581560183,0.011278195488721776
2025-05-30,0.009191176470588092,-0.008955223880597107,0.04954499494438824,-0.008583690987124526,0.003831417624521105,-0.014084507042253502,-0.009913258983890949
2025-06-03,0.021857923497267784,-0.009036144578313143,-0.011560693641618602,-0.02741702741702734,0.026717557251908497,0.0,-0.010012515644555742
2025-06-04,0.0017825311942958333,0.006079027355623046,-0.013645224171540016,0.0,0.034696406443618155,0.0035714285714285587,0.005056890012642201
2025-06-05,-0.014234875444839923,0.0030211480362536403,-0.025691699604743046,0.008902077151335286,-0.013173652694610682,0.007117437722419906,0.0012578616352201255
2025-06-06,0.0027075812274368616,-0.0060240963855421326,0.0030425963488844854,0.0,0.004854368932038833,0.007067137809187329,0.012562814070351758
2025-06-09,0.0009000900090008201,0.003030303030303161,0.00707785642062686,0.0,0.012077294685990614,0.0,0.018610421836228408
2025-06-10,0.00899280575539585,-0.0030211480362538623,-0.014056224899598457,0.0014705882352941124,-0.03460620525059677,-0.007017543859649145,-0.01948842874543244
2025-06-11,0.002673796791443861,-0.004545454545454408,0.02851323828920571,0.02496328928047009,0.01977750309023496,0.0,0.019875776397515477
2025-06-12,0.016888888888888953,-0.009132420091324311,-0.02970297029702962,0.004297994269340855,-0.00848484848484854,-0.010600706713780994,-0.0073081607795372205
2025-06-13,-0.00874125874125875,-0.01075268817204289,-0.050000000000000044,-0.0199714693295292,-0.02933985330073341,-0.014285714285714346,-0.007361963190184118
2025-06-16,0.0185185185185186,0.020186335403726607,0.020408163265306145,-0.011644832605531286,-0.010075566750629705,0.0036231884057971175,-0.003708281829418958
2025-06-17,-0.0025974025974027093,-0.0060882800608828,-0.008421052631578996,0.004418262150220897,0.008905852417302684,0.018050541516245522,0.001240694789081953
2025-06-18,0.0008680555555555802,-0.013782542113323082,-0.023354564755838747,-0.019061583577712593,-0.008827238335434973,-0.01773049645390068,-0.01115241635687736
2025-06-19,-0.00607111882046818,-0.018633540372670843,-0.032608695652173836,-0.02092675635276542,-0.039440203562341014,-0.02166064981949456,-0.010025062656641603
2025-06-20,0.012216404886561838,-0.004746835443038,-0.03707865168539326,0.03511450381679393,0.0013245033112583293,0.0,0.0
2025-06-23,0.00775862068965516,0.0,0.02100350058343059,-0.020648967551622488,0.025132275132275117,0.007380073800737907,0.06455696202531636
2025-06-24,0.0,0.009538950715421324,0.025142857142857133,0.024096385542168752,0.00774193548387081,0.01098901098901095,0.04399524375743158
2025-06-25,0.010265183917878673,0.012598425196850505,-0.018952062430323324,0.00588235294117645,-0.003841229193341733,0.01449275362318847,0.007972665148063829
2025-06-26,0.029635901778154006,-0.0062208398133748455,-0.005681818181818232,-0.011695906432748537,-0.011568123393316143,-0.0071428571428571175,0.004519774011299438
2025-06-27,-0.01726973684210531,0.0,-0.00914285714285712,-0.010355029585798703,-0.002600780234070288,0.0,-0.013498312710911287
2025-06-30,-0.01087866108786606,0.0046948356807512415,0.02076124567474036,-0.0358744394618834,-0.00782268578878742,0.003597122302158251,0.009122006841505215
2025-07-01,0.019458544839255465,-0.010903426791277315,0.01807909604519775,-0.009302325581395432,-0.007884362680683377,-0.0035842293906810374,0.02824858757062154
2025-07-02,0.0016597510373443924,0.023622047244094446,-0.01220865704772467,-0.009389671361502261,0.0,0.0,0.0
2025-07-03,0.0024855012427504874,-0.006153846153846176,0.00561797752808979,0.0,-0.009271523178807861,0.007194244604316502,-0.012087912087912045
2025-07-04,0.01983471074380172,-0.003095975232198067,-0.020111731843575398,-0.007898894154818259,-0.017379679144385096,-0.0071428571428571175,-0.008898776418242549
2025-07-07,0.014586709886547755,0.012422360248447006,0.05017103762827846,0.011146496815286566,-0.01632653061224476,0.021582733812949728,-0.0056116722783390305
2025-07-08,-0.007188498402555865,0.006134969325153339,0.015200868621063846,0.011023622047244164,0.006915629322268302,0.0035211267605634866,0.0011286681715574343
2025-07-09,0.012067578439259874,-0.0030487804878047697,-0.01711229946524062,-0.007788161993769416,-0.01098901098901095,0.0,-0.01465614430665152
2025-07-10,0.026232114467408696,0.03363914373088672,0.0010881392818280489,0.0219780219780219,-0.008333333333333415,0.0035087719298245723,0.005720823798626817
2025-07-11,-0.020139426800929505,0.0,-0.009782608695652173,-0.003072196620583667,-0.0014005602240896309,0.0,0.005688282138794243
2025-07-14,0.005533596837944632,-0.014792899408283988,-0.027442371020856227,-0.02003081664098616,0.0,0.0034965034965035446,0.0011312217194570096
2025-07-15,-0.019654088050314433,-0.009009009009009028,-0.015801354401805745,-0.011006289308176154,-0.02103786816269282,-0.027874564459930307,-0.01807909604519775
2025-07-16,-0.007217321571772239,-0.0060606060606061,0.01261467889908241,-0.004769475357710662,0.018624641833810962,-0.0035842293906810374,-0.0011507479861909697
2025-07-17,-0.0040387722132472215,0.0,0.003397508493771184,0.004792332268370725,0.0,0.003597122302158251,0.009216589861751112
2025-07-18,0.008921330089213253,0.001524390243902607,-0.003386004514672636,-0.004769475357710662,-0.0014064697609001975,0.0,0.0011415525114155667
2025-07-21,-0.007234726688102877,0.004566210045662045,-0.0022650056625140857,0.0,0.016901408450704203,0.02508960573476693,-0.0011402508551880963
2025-07-22,-0.008906882591093068,0.015151515151515138,-0.0192962542565267,-0.0031948881789136685,-0.012465373961218829,0.010489510489510634,0.020547945205479312
2025-07-23,0.002450980392156854,0.0029850746268655914,-0.00810185185185186,-0.004807692307692402,-0.009817671809256745,-0.0034602076124568004,-0.006711409395973034
2025-07-24,-0.013854930725346382,0.013392857142857206,0.004667444574095514,0.009661835748792313,0.05382436260623247,0.00694444444444442,0.013513513513513375
2025-07-25,0.0,-0.004405286343612258,0.013937282229965264,0.0,-0.021505376344086002,-0.01724137931034475,0.0033333333333331883
2025-07-28,0.00909090909090926,0.001474926253687281,0.01145475372279492,0.020733652312599826,0.0,-0.007017543859649145,0.029900332225913706
2025-07-29,-0.00982800982800991,0.002945508100147265,-0.003397508493771184,-0.009375000000000022,-0.012362637362637319,0.0,-0.012903225806451757
2025-07-30,0.012406947890818865,-0.01615271659324513,0.002272727272727204,-0.01577287066246047,-0.00417246175243402,0.0035335689045936647,-0.0065359477124183885
2025-07-31,-0.021241830065359513,-0.03880597014925369,-0.0045351473922903285,-0.012820512820512886,-0.009776536312849249,-0.02464788732394363,-0.005482456140350811
2025-08-01,0.004173622704507496,-0.007763975155279601,0.010250569476081939,-0.0016233766233766378,0.0028208744710860323,-0.0036101083032491488,0.00330760749724357
2025-08-04,0.0016625103906899863,0.003129890453834161,0.006764374295377795,0.001626016260162677,0.011251758087201136,0.007246376811594235,0.014285714285714457
2025-08-05,0.014107883817427336,0.006240249609984483,0.024636058230683267,0.012987012987013102,0.008344923504867818,0.007194244604316502,-0.01300108342361872
2025-08-06,-0.0008183306055645767,-0.0015503875968991832,-0.007650273224043769,0.004807692307692291,-0.013793103448275779,0.0035714285714285587,-0.004390779363336872
2025-08-07,0.0008190008190007703,0.004658385093167627,-0.0066079295154185536,0.012759170653907415,-0.004195804195804231,-0.007117437722419906,-0.0011025358324144863
2025-08-08,-0.005728314238952592,-0.0030911901081915882,-0.008869179600886956,0.025196850393700787,0.05617977528089879,0.03584229390681015,-0.002207505518763919
2025-08-11,-0.008230452674897082,0.0046511627906977715,0.0,0.04147465437788034,0.007978723404255428,0.01384083044982698,0.012168141592920456
2025-08-12,0.0024896265560165887,-0.0015432098765433278,0.022371364653243964,0.10029498525073732,-0.01319261213720313,-0.0068259385665528916,0.002185792349726823
2025-08-13,-0.005794701986755024,-0.0015455950540957941,-0.010940919037199293,-0.004021447721179627,0.0,0.0,-0.008724100327153761
2025-08-14,-0.004995836802664466,-0.004643962848297267,-0.028761061946902644,-0.03903095558546432,-0.0267379679144385,-0.020618556701030966,-0.01980198019801982
2025-08-15,-0.010041841004184038,0.015552099533437058,0.05011389521640108,0.02661064425770321,0.006868131868131844,0.0035087719298245723,0.02581369248035914
2025-08-18,0.0,-0.004594180704441064,0.02060737527114953,0.05047748976807642,0.02592087312414737,0.006993006993007089,0.020787746170678245
2025-08-19,-0.0016906170752324368,0.004615384615384688,0.02019128586609975,0.020779220779220786,0.01196808510638303,0.00694444444444442,-0.005359056806002238
2025-08-20,0.0008467400508043177,0.003062787136294043,0.008333333333333304,-0.022900763358778664,0.003942181340341522,0.010344827586207028,0.02155172413793105
2025-08-21,0.006768189509306355,0.0015267175572519776,0.04958677685950419,-0.04166666666666663,0.020942408376963373,0.023890784982935065,-0.001054852320675037
2025-08-22,-0.007563025210084007,0.0,0.0029527559055118058,-0.00815217391304357,-0.002564102564102555,-0.00666666666666671,0.002111932418162654
2025-08-25,0.03302286198137172,0.09146341463414642,0.004906771344455496,0.004109589041095818,-0.02185089974293053,0.003355704697986628,0.007376185458377371
2025-08-26,-0.007377049180327888,-0.023743016759776525,0.0498046875,-0.0027285129604366354,0.01576872536136653,-0.006688963210702337,-0.003138075313807609
2025-08-27,-0.024772914946325275,-0.03576537911301858,0.050232558139534866,-0.03693570451436379,-0.02587322121604141,-0.03367003367003374,-0.01049317943336825
2025-08-28,0.0016934801016088574,0.004451038575667532,0.04694419840566888,0.032670454545454586,0.0013280212483399723,0.0034843205574912606,0.0021208907741250282
2025-08-29,-0.002535925612848655,0.002954209748892156,-0.043147208121827374,0.009628610729023324,0.0026525198938991412,-0.00694444444444442,0.0370370370370372
2025-09-01,-0.012711864406779738,0.002945508100147265,-0.020335985853227267,-0.017711171662125325,0.0092592592592593,0.006993006993007089,-0.00612244897959191
2025-09-02,0.007725321888411907,-0.013215859030836996,-0.04963898916967513,0.00554785020804438,-0.01572739187418093,-0.003472222222222099,0.012320328542094305
2025-09-03,-0.01959114139693363,-0.02083333333333326,-0.007597340930674323,0.0027586206896550447,-0.026631158455392878,-0.03135888501742168,-0.007099391480730244
2025-09-04,-0.0008688097306689402,-0.0075987841945288626,-0.014354066985645786,0.01375515818431916,0.015047879616963078,0.003597122302158251,-0.003064351378958108
2025-09-05,-0.0017391304347825765,0.009188361408882129,0.006796116504854233,0.03663500678426046,0.010781671159029615,0.010752688172043001,0.05532786885245922
2025-09-08,-0.0017421602787456303,0.025796661608497695,0.02314368370298947,-0.002617801047120394,0.016000000000000014,0.0035460992907803135,0.08640776699029118
2025-09-09,0.004363001745200545,0.01479289940828421,-0.016965127238454225,-0.022309711286089273,-0.002624671916010568,-0.0035335689045937757,0.0008936550491509543
2025-09-10,0.0017376194613378804,0.0,0.02205177372962619,0.010738255033557076,0.003947368421052699,0.007092198581560183,-0.019642857142857073
2025-09-11,0.006938421509106618,-0.004373177842565634,0.009380863039399667,0.006640106241699861,0.0,0.0,-0.0009107468123861207
2025-09-12,-0.011197243755383224,0.016105417276720324,-0.02695167286245348,0.00923482849604218,-0.007863695937090354,0.010563380281690238,0.037374658158614515
2025-09-15,-0.0060975609756097615,0.004322766570605152,0.024832855778414542,-0.022222222222222254,-0.003963011889035695,0.017421602787456303,-0.04130052724077338
2025-09-16,-0.0008764241893075564,0.010043041606886627,0.05032618825722257,0.016042780748662944,-0.0013262599469495706,0.027397260273972712,-0.007332722273143966
2025-09-17,0.0,0.0014204545454545858,0.003549245785270605,0.0592105263157896,-0.010624169986719778,0.0,-0.013850415512465353
2025-09-18,-0.019298245614035148,-0.039716312056737646,-0.043324491600353676,-0.034782608695652306,-0.029530201342281792,-0.013333333333333308,-0.0252808988764045
2025-09-19,0.003577817531305927,0.03101920236336797,0.010166358595194103,0.028314028314028405,-0.012448132780083054,-0.023648648648648574,-0.004803073967339144
2025-09-22,-0.0062388591800356386,0.002865329512893977,-0.03385178408051226,-0.008760951188986232,-0.012605042016806678,-0.01038062283737029,-0.014478764478764394
2025-09-23,0.01255605381165914,-0.034285714285714364,-0.03314393939393934,0.06439393939393945,-0.018439716312056764,-0.013986013986013957,0.007835455435847072
2025-09-24,-0.005314437555358653,0.01183431952662728,0.04309500489715967,0.0996441281138789,0.007225433526011571,0.010638297872340496,0.10009718172983484
2025-09-25,-0.00534283170080152,-0.005847953216374324,-0.015962441314553932,0.0010787486515642097,-0.008608321377331363,-0.010526315789473717,0.06713780918727918
2025-09-26,0.0,0.0,0.0,0.024784482758620774,0.004341534008683201,0.028368794326241176,-0.03228476821192061
2025-09-29,-0.0026857654431512445,0.0014705882352941124,0.01049618320610679,-0.01682439537329128,0.03746397694524495,-0.006896551724137945,0.028229255774165907
2025-09-30,-0.0026929982046679513,0.011747430249632984,0.050047214353163394,0.10053475935828882,0.012499999999999956,-0.01041666666666663,0.03660565723793696
2025-10-09,0.005400540054005365,-0.014513788098693747,0.05035971223021596,0.054421768707483054,0.012345679012345734,0.0035087719298245723,-0.013643659711075617
2025-10-10,0.0026857654431511335,-0.00589101620029453,0.04965753424657526,0.10046082949308754,-0.006775067750677488,0.013986013986013957,-0.011391375101708623
2025-10-13,-0.002678571428571419,-0.026666666666666616,0.04975530179445342,0.0996649916247907,-0.012278308321964526,0.0,-0.02139917695473248
2025-10-14,0.0143240823634736,-0.0060882800608828,0.037296037296037365,0.050266565118050055,0.005524861878453136,0.0,-0.03952901597981506
2025-10-15,0.0061782877316858276,-0.006125574272588086,-0.035955056179775347,-0.10007251631617109,-0.005494505494505475,0.0,0.015761821366024442
2025-10-16,0.012280701754385781,-0.013867488443759624,0.0007770007770009357,-0.0773569701853345,-0.006906077348066253,-0.01379310344827589,-0.012068965517241237
2025-10-17,-0.0121317157712304,-0.012499999999999956,-0.049689440993788914,0.06899563318777302,-0.020862308762169768,-0.020979020979021046,-0.05759162303664922
2025-10-20,0.0017543859649122862,0.0031645569620253333,0.04983660130718959,-0.017973856209150374,0.02130681818181812,0.0071428571428571175,0.005555555555555536
2025-10-21,0.0008756567425569628,0.009463722397476504,0.0015564202334630295,0.0998336106489186,0.02642559109874809,0.024822695035461084,0.007366482504604033
2025-10-22,0.007874015748031482,-0.0031250000000000444,0.020979020979021046,-0.006807866868381196,-0.0013550135501354532,0.01038062283737018,-0.019195612431444187
2025-10-23,0.00954861111111116,0.0,0.05022831050228316,0.0776846915460776,0.0027137042062415073,0.0,0.026095060577819185
2025-10-24,-0.006018916595012969,-0.0031347962382444194,-0.026086956521739202,-0.007773851590106129,-0.0013531799729363803,-0.006849315068493178,-0.0036330608537692433
2025-10-27,-0.0034602076124568004,-0.0062893081761006275,-0.005952380952380931,-0.052706552706552556,-0.009485094850948506,0.0034482758620690834,-0.007292616226071136
2025-10-28,-0.004340277777777679,-0.007911392405063444,-0.04416167664670656,-0.0368421052631579,0.012311901504788114,-0.013745704467354014,-0.008264462809917328
2025-10-29,-0.006974716652136004,0.006379585326953707,-0.012529365700861383,0.01717408274785326,0.07972972972972969,-0.0034843205574913716,0.03888888888888897
2025-10-30,-0.0008779631255486642,-0.006339144215530945,0.003172085646312439,-0.029163468917881685,0.027534418022528317,0.0,-0.004456327985739805
2025-10-31,-0.005272407732864748,0.0,-0.029249011857707563,0.002371541501976271,0.010962241169305775,0.006993006993007089,0.025962399283796067
2025-11-03,0.009717314487632356,0.004784688995215447,0.04967426710097733,-0.02444794952681395,0.036144578313252795,0.01041666666666674,-0.023560209424083878
2025-11-04,0.013998250218722585,-0.01111111111111096,-0.0007757951900697613,-0.035569927243330635,-0.0023255813953487747,0.0034364261168384758,-0.025915996425379784
2025-11-05,-0.006039689387402958,-0.0016051364365972098,0.03493788819875765,0.014249790444258226,0.0337995337995336,0.013698630136986356,0.006422018348623881
2025-11-06,-0.0008680555555555802,-0.006430868167202619,-0.050262565641410295,0.0033057851239670644,0.010146561443066693,-0.006756756756756799,-0.001823154056517895
2025-11-07,0.0034752389226759828,0.0,-0.018167456556082207,0.0024711696869850197,0.0792410714285714,0.006802721088435382,0.021917808219177992
2025-11-10,0.006926406926407003,0.012944983818770295,-0.03620273531777951,-0.022185702547247277,0.012409513960703222,0.013513513513513598,0.00536193029490617
2025-11-11,0.0034393809114359186,0.0031948881789138905,-0.0008347245409014992,-0.003361344537815225,-0.06435137895812049,0.09999999999999987,0.006222222222222351
2025-11-12,0.0008568980291345785,-0.0031847133757962887,-0.0025062656641604564,-0.026981450252951067,0.048034934497816595,0.0,-0.02738515901060079
2025-11-13,0.001712328767123239,0.0031948881789138905,-0.0368509212730318,0.0017331022530331364,-0.0010416666666666075,0.0121212121212122,0.03451407811080842
2025-11-14,0.004273504273504258,-0.0015923566878981443,0.009565217391304337,0.0017301038062282892,0.02085505735140769,0.0,-0.019315188762072055
2025-11-17,-0.006808510638297904,-0.0015948963317383713,-0.02239448751076656,0.0,0.011235955056179803,0.014970059880239583,0.02327663384064449
2025-11-18,-0.006855184233076295,-0.02076677316293929,0.02555066079295165,-0.00949913644214162,-0.02323232323232327,-0.029498525073746285,-0.03062117235345574
2025-11-19,0.018119068162208984,-0.011419249592169667,-0.03951890034364269,-0.04533565823888419,0.006204756980351611,-0.03647416413373861,-0.004512635379061436
2025-11-20,0.004237288135593209,0.02310231023102327,-0.00805008944543828,0.0018264840182649067,0.027749229188078095,-0.009463722397476282,-0.00906618313689933
2025-11-21,-0.013502109704641385,-0.022580645161290436,-0.04959422903516686,-0.042844120328167756,-0.050000000000000044,-0.03821656050955413,-0.0832570905763953
2025-11-24,-0.007698887938408894,-0.0033003300330032292,0.019924098671726842,-0.007619047619047636,-0.011578947368421022,0.023178807947019875,-0.010978043912175606
2025-11-25,0.017241379310344973,0.0,0.006511627906976791,0.02207293666026877,0.008519701810436597,0.006472491909385036,0.017154389505549927
2025-11-26,-0.009322033898305215,-0.024834437086092787,-0.012939001848428888,0.019718309859154903,0.022175290390707314,-0.012861736334405127,-0.018849206349206282
2025-11-27,0.0017108639863132602,-0.07130730050933787,0.04962546816479407,-0.013812154696132506,0.011363636363636243,-0.006514657980456029,0.02325581395348819
2025-11-28,-0.008539709649872052,-0.01645338208409508,0.04995539696699369,0.028011204481792618,0.009193054136874546,0.02622950819672143,0.0
2025-12-01,0.006890611541774394,-0.03345724907063197,0.05012744265080715,-0.05267938237965486,0.10020242914979738,-0.009584664536741117,0.011857707509881577
2025-12-02,-0.004277159965782595,0.0,-0.0299352750809061,-0.02780441035474579,-0.007359705611775569,0.006451612903225712,-0.012695312500000111
2025-12-03,-0.0077319587628865705,-0.03653846153846163,-0.02752293577981657,-0.02564102564102566,-0.02687673772011112,-0.022435897435897578,-0.0059347181008900796
2025-12-04,-0.0051948051948051965,-0.007984031936127733,-0.020583190394511175,-0.0010121457489880026,-0.033333333333333326,-0.016393442622950727,-0.004975124378109541
2025-12-05,0.003481288076588207,-0.004024144869215207,0.015761821366024442,0.02228976697061813,-0.019704433497537033,0.016666666666666607,0.02499999999999991
2025-12-08,-0.0008673026886383273,-0.008080808080808133,-0.02155172413793105,0.01189296333002976,-0.0060301507537686705,0.0,0.013658536585365866
2025-12-09,-0.0078125,-0.028513238289205822,0.0017621145374449032,0.0009794319294809117,0.027300303336703635,-0.02950819672131144,-0.012512030798845108
2025-12-10,-0.008748906386701671,0.10062893081761026,0.05013192612137196,0.014677103718199414,0.008858267716535417,0.0033783783783785104,0.0029239766081869956
2025-12-11,0.003530450132391838,-0.03428571428571425,-0.05025125628140703,-0.03567984570877525,-0.01560975609756099,-0.023569023569023684,-0.006802721088435271
2025-12-12,-0.0017590149516270026,-0.009861932938856177,-0.03791887125220461,0.0009999999999998899,0.04558969276511404,-0.0034482758620688614,0.006849315068492956
2025-12-15,0.014096916299559448,-0.029880478087649265,-0.008249312557286892,-0.018981018981018893,0.10047393364928903,0.006920415224913601,-0.024295432458697808
