date,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009,sz000010,sz000011,sz000012,sz000014,sz000016,sz000017,sz000019,sz000020,sz000021,sz000025,sz000026,sz000027,sz000028,sz000029,sz000030,sz000031,sz000032,sz000034,sz000035,sz000036,sz000037,sz000039,sz000042,sz000045,sz000048,sz000049,sz000050,sz000055,sz000056,sz000058,sz000059,sz000060,sz000061,sz000062,sz000063,sz000065,sz000066,sz000068,sz000069,sz000070,sz000078,sz000088,sz000089,sz000090,sz000096,sz000099
2024-11-21,-0.0036199095022625416,-0.0091324200913242,0.010011123470522687,0.012547051442910906,0.004273504273504258,-0.007662835249042099,-0.006166495375128478,-0.014084507042253502,0.007284079084287187,-0.001848428835489746,0.008833922261484162,0.03738317757009346,0.018154311649016597,0.006015037593984918,-0.00836236933797907,0.04027846842366989,0.0033222591362127574,0.002949852507374562,-0.006033182503770718,-0.009046849757673558,-0.005717916137229939,-0.0018621973929235924,-0.006309148264984188,0.0,-0.0036952814098920594,-0.009842519685039353,0.034482758620689724,0.02682403433476388,-0.004778972520907865,0.021696252465483123,0.028673835125448077,-0.0012944983818770073,-0.013001912045889075,-0.02355460385438979,0.0023923444976077235,0.00366300366300365,0.0023014959723821615,-0.02753872633390697,-0.0020703933747411307,0.028273809523809534,0.0097157250809643,-0.0034612964128382107,0.010978956999085243,-0.019647355163727953,0.0026881720430107503,-0.010204081632652962,-0.01043478260869557,-0.006849315068493178,-0.010373443983402675,-0.004310344827586188,0.004672897196261516,-0.0030983733539892144,-0.030282861896838598
2024-11-22,-0.027247956403269713,-0.02995391705069117,-0.05396475770925113,0.00867410161090465,-0.039716312056737646,-0.03861003861003842,-0.03619441571871762,-0.03571428571428559,-0.044421487603305776,-0.02592592592592602,-0.019264448336252293,-0.09009009009009006,-0.03566121842496284,-0.029895366218236186,-0.03021784961349261,-0.06739961759082214,-0.04083885209713034,-0.03823529411764692,-0.03338391502276172,-0.052168242582328106,-0.026837060702875393,-0.035447761194029925,-0.031746031746031744,-0.011064278187565946,-0.04564907275320951,-0.025844930417495027,-0.05666666666666664,-0.037617554858934144,-0.021608643457382892,-0.0289575289575289,-0.028745644599303177,-0.05055087491898891,-0.04300658659434331,-0.04057017543859642,-0.02863961813842486,-0.051094890510948954,-0.021814006888633886,-0.06194690265486735,-0.03319502074688796,0.02749638205499272,-0.05452601568068416,-0.04136406694032213,-0.01900452488687787,-0.06526207605344292,-0.04021447721179627,-0.010309278350515538,-0.033391915641476366,-0.04137931034482767,-0.03144654088050303,-0.02741702741702734,-0.027906976744186074,-0.042735042735042694,0.005833905284831742
2024-11-25,-0.008403361344538007,-0.004750593824227933,0.03550640279394646,-0.03439803439803446,0.042836041358936594,-0.016064257028112428,0.0032188841201716833,0.014814814814814836,0.005405405405405572,0.005703422053231932,0.011607142857142927,-0.013861386138613763,0.024653312788905923,0.012326656394453073,0.005797101449275477,-0.0297283444387495,0.004602991944764101,0.017329255861366022,-0.0015698587127158659,-0.0041279669762642746,0.030203545633617823,0.021276595744680993,0.013114754098360715,-0.022908897176345255,-0.03139013452914807,-0.010204081632653184,-0.028268551236749095,0.009771986970684043,-0.00613496932515345,0.005964214711729587,-0.016143497757847514,0.030716723549488067,0.012955465587044523,-0.00914285714285712,0.017199017199017064,0.011538461538461497,0.02230046948356823,0.015094339622641506,0.0021459227467810482,0.007042253521126751,-0.01922352054278187,-0.010540184453227908,-0.02859778597785978,-0.05332600329851578,0.019553072625698276,0.02430555555555558,0.012727272727272698,0.014388489208633004,0.010822510822510845,0.0,-0.007177033492822837,0.024350649350649345,-0.035482770385533935
2024-11-26,0.007532956685499137,-0.0023866348448688957,-0.01236649803260248,0.029262086513994756,0.026912181303116123,0.0,-0.019251336898395643,-0.014598540145985384,-0.003225806451613078,0.013232514177693888,0.02824360105913515,-0.01807228915662662,-0.012030075187969946,0.01522070015220689,-0.007204610951008772,-0.011093502377179099,-0.017754868270332347,0.008016032064128265,-0.007861635220125951,-0.006563039723661457,0.002549394518801762,-0.024621212121212155,-0.003236245954692518,-0.023446019629225767,-0.004629629629629539,0.0,0.020000000000000018,-0.020430107526881902,-0.016049382716049387,0.017786561264822254,-0.016408386508660167,-0.008609271523178696,-0.03477218225419665,-0.0034602076124566894,-0.004830917874396046,0.0,-0.025258323765786517,-0.03159851301115235,0.0,-0.005594405594405605,-0.00768639508070712,-0.006990679094540653,-0.017094017094017033,-0.03542392566782804,-0.013698630136986245,0.013559322033898313,0.0017953321364452268,0.007092198581560183,0.027837259100642386,0.005934718100890191,0.00240963855421672,-0.01347068145800312,-0.07216130173328617
2024-11-27,0.011214953271028172,0.010765550239234534,0.015367103016505457,-0.006180469715698522,-0.0289655172413793,0.008163265306122547,0.03380588876772084,-0.007407407407407418,0.010787486515641875,0.001865671641791078,-0.006866952789699621,0.01635991820040905,0.0060882800608828,-0.0014992503748125774,0.012336719883889735,0.023504273504273643,0.015743440233236372,0.00994035785288272,0.009508716323296529,0.010083449235048558,-0.005085823267641398,0.0,0.012987012987013102,0.022333891680625273,0.026976744186046453,0.012371134020618735,-0.014260249554367221,0.01317233809001106,0.0012547051442912682,0.007766990291262044,0.005560704355885182,0.03874415497661987,0.015320910973084967,0.011574074074073959,0.0,0.0038022813688214363,-0.0011778563015312216,-0.0019193857965450478,0.008565310492505418,0.025316455696202445,0.0077459333849727585,0.019778746228628963,0.008695652173912993,0.023479831426851394,0.01388888888888884,0.010033444816053505,0.010752688172043001,0.007042253521126751,-0.006250000000000089,0.010324483775811188,0.004807692307692291,0.02329317269076303,0.04308044224170793
2024-11-28,-0.004621072088724643,0.0035502958579882726,0.002802690582959677,0.09950248756218905,0.005681818181818121,0.012145748987854255,0.03586497890295348,0.10074626865671643,0.06403415154749226,0.013035381750465591,0.05185825410544509,0.028169014084507227,0.033282904689863724,0.04054054054054057,0.026523297491039433,0.03810020876826714,0.08725602755453488,0.02460629921259838,0.017268445839874413,-0.000688468158347666,0.017891373801916854,-0.009708737864077777,0.09935897435897445,0.007646095030038325,0.0003019323671498153,0.016293279022403295,-0.05063291139240511,0.027085590465872222,-0.013784461152882233,0.025048169556840083,0.08387096774193559,-0.0006430868167203174,-0.02569331158238164,-0.0011441647597253413,0.014563106796116498,0.04924242424242431,0.10023584905660377,0.0,0.006369426751592355,0.05075445816186552,-0.01076095311299008,-0.00887573964497057,-0.01532567049808431,-0.007058823529411784,0.024657534246575352,0.01655629139072845,0.049645390070921946,0.020979020979021046,0.029350104821803003,0.010218978102189746,0.028708133971291794,0.01098901098901095,0.04824561403508776
2024-11-29,0.003714020427112441,0.014150943396226356,0.014533258803800964,0.005656108597285048,0.025423728813559254,0.01200000000000001,0.0010183299389001643,0.027118644067796405,-0.031093279839518595,-0.0018382352941177516,0.03615447822514373,-0.015655577299412915,0.019033674963396807,0.01443001443001446,0.0034916201117318746,0.002513826043237799,-0.025871172122492236,-0.0009606147934677622,-0.0015432098765433278,0.008611780916293554,0.006277463904582614,0.025490196078431504,-0.04081632653061229,0.005420054200542035,0.019317838816782285,0.038076152304609145,0.003809523809523707,0.002109704641350074,0.011435832274459878,0.015037593984962516,-0.03146258503401356,0.050193050193050315,0.013394725826705756,0.009163802978235935,0.0023923444976077235,-0.0072202166064981865,0.005359056806002238,0.005769230769230749,0.00421940928270037,-0.0013054830287205776,-0.002719502719502609,0.013598673300165842,0.02821011673151763,-0.0035545023696681444,0.002673796791443861,-0.006514657980456029,-0.010135135135135087,-0.010273972602739656,-0.004073319755600879,0.0014450867052022698,0.0023255813953488857,-0.033385093167701996,-0.017085076708507563
2024-12-02,0.0009250693802034249,0.009302325581395321,0.011570247933884392,0.04274465691788509,0.005509641873278293,0.09881422924901195,0.021363173957273496,0.03300330033003296,0.0269151138716357,0.022099447513812098,-0.017446471054718415,0.04373757455268379,0.03879310344827602,0.012802275960170695,0.02435629784272808,0.026579739217652776,0.039024390243902474,0.01538461538461533,0.007727975270479082,0.0017076502732238374,0.028696194635059014,0.022944550669215857,0.045592705167173175,0.01132075471698113,0.029315960912051908,0.027027027027027195,0.018975332068311257,0.015789473684210575,0.013819095477386911,0.0037037037037035425,0.06496927129060581,0.0667892156862746,0.014456836018174268,0.055618615209988675,0.026252983293555854,0.10181818181818181,0.09914712153518113,0.028680688336520044,0.0126050420168069,0.013071895424836555,0.02181534865601864,0.014070680628272214,0.007568590350047311,0.027942925089179393,0.05600000000000005,0.016393442622950838,0.03754266211604085,0.03806228373702414,0.010224948875255713,0.020202020202020332,0.018561484918793614,0.0417670682730924,0.016317843206810734
2024-12-03,0.008317929759704246,0.00691244239631339,0.042483660130719025,-0.02157497303128364,-0.023287671232876672,0.1007194244604317,-0.004980079681274785,0.0,0.008064516129032251,-0.0018018018018017834,0.06779661016949157,0.01333333333333342,-0.006915629322268413,-0.016853932584269704,0.0027173913043476716,-0.022471910112359383,-0.010432968179447166,0.01325757575757569,0.0030674846625766694,0.0027275826798500713,0.030927835051546504,0.0018691588785046953,-0.02034883720930225,-0.011727078891258125,-0.009493670886075889,0.022556390977443552,-0.035381750465549366,-0.006217616580310947,-0.0012391573729862992,0.0,0.03792250618301729,0.018954623779436908,-0.006921824104234475,-0.003225806451613078,0.006976744186046657,0.0990099009900991,-0.015518913676042745,-0.016728624535315983,-0.0020746887966806016,-0.01935483870967747,0.01143728555089596,-0.014520813165537216,-0.0009389671361501595,-0.018507807981492208,0.012626262626262541,-0.003225806451612967,-0.006578947368421018,-0.0033333333333332993,0.006072874493926905,-0.0014144271570014633,0.002277904328018332,-0.03392444101773329,-0.03560209424083771
2024-12-04,-0.00274977085242889,-0.021739130434782594,-0.04440961337513072,-0.019845644983461974,-0.005610098176718092,0.10130718954248374,-0.013013013013013053,-0.025559105431309903,-0.008000000000000007,-0.014440433212996373,-0.024187452758881345,-0.0413533834586467,-0.0348189415041783,-0.017142857142857126,-0.02168021680216803,-0.01099450274862579,-0.022667369530838144,0.008411214953270907,-0.00917431192660545,-0.008840530431825977,-0.022352941176470575,-0.005597014925373234,-0.02670623145400597,-0.02157497303128364,-0.02410688353180357,0.0018382352941175295,-0.054054054054053946,-0.035453597497393075,-0.017369727047146455,-0.022140221402214055,-0.039714058776807004,0.024802705749718212,-0.0012300123001230956,0.016181229773462924,-0.020785219399538035,0.0990990990990992,-0.02758620689655189,-0.022684310018903586,0.0,0.0013157894736843812,-0.025631360723708974,-0.01113294040602486,-0.026315789473684292,0.07248084855627579,-0.03740648379052369,-0.029126213592232997,-0.013245033112582738,-0.016722408026755953,-0.024144869215291798,-0.012747875354107596,-0.01363636363636378,-0.010375099760574491,-0.030401737242128135
2024-12-05,-0.0018382352941177516,-0.0035087719298246833,0.0010934937124111865,0.014623172103486848,0.01128349788434413,0.10089020771513346,-0.0030425963488842633,0.03606557377049202,-0.009072580645161255,0.00366300366300365,0.005422153369481153,0.0235294117647058,0.017316017316017396,-0.0029069767441859407,0.018005540166204925,0.0035371399696817463,0.004854368932038833,0.000926784059314345,0.0015432098765431057,-0.0034305317324184736,-0.002406738868832914,0.018761726078799112,0.012195121951219523,0.008269018743109147,0.005654761904761774,-0.022018348623853212,0.01632653061224487,-0.00108108108108107,-0.010101010101010055,0.01132075471698113,-0.013234077750206796,-0.011551155115511635,0.0020525451559934016,-0.02123142250530774,0.0,0.10109289617486339,-0.018237082066869248,0.009671179883945724,-0.012474012474012364,-0.007884362680683377,-0.003868471953578423,-0.0006622516556291647,0.01930501930501949,-0.028021978021977922,0.012953367875647714,0.010000000000000009,0.005033557046979942,0.003401360544217802,-0.006185567010309145,0.004304160688665792,-0.004608294930875445,0.015322580645161343,0.002239641657334923
2024-12-06,0.01933701657458564,0.018779342723004744,0.00983069361004918,0.05210643015521077,-0.001394700139469962,0.008086253369272267,0.006103763987792554,0.053797468354430444,0.003051881993896277,0.012773722627737127,-0.0015408320493065508,-0.003831417624520994,0.051063829787234116,0.0,0.0006802721088436936,0.0060422960725075026,-0.004830917874396157,0.005555555555555536,0.012326656394453073,0.014113597246127263,0.009047044632086942,0.0036832412523020164,0.030120481927710774,0.009294696555494975,0.02545131695767977,0.009380863039399667,0.0060240963855420215,0.0,0.0140306122448981,0.05410447761194037,-0.0008382229673092878,0.008903728436282732,0.00696435886931579,0.005422993492407713,0.01650943396226401,0.0992555831265507,-0.0010319917440659854,0.00957854406130254,0.021052631578947212,0.007947019867549754,0.004660194174757271,0.01722995361166335,0.01893939393939381,-0.008479366873940242,0.04603580562659837,0.02310231023102327,0.025041736227044975,0.037288135593220195,0.008298755186721962,0.010000000000000009,0.02314814814814814,-0.001588562351072298,-0.0014897579143390294
2024-12-09,0.0009033423667570428,-0.02995391705069117,-0.014061654948620772,-0.052687038988408874,0.015363128491620026,-0.09893048128342252,-0.011122345803842415,-0.0030030030030030463,-0.03448275862068961,-0.005405405405405461,-0.01620370370370372,-0.02115384615384619,-0.031039136302294268,-0.005830903790087438,-0.008157715839565038,-0.014514514514514465,-0.023193096008629954,-0.01933701657458553,-0.004566210045662156,-0.00373387644263401,-0.04363419007770475,0.003669724770642091,-0.0292397660818714,-0.018418201516793076,0.008658008658008809,0.003717472118959231,-0.003992015968063756,-0.007575757575757569,-0.005031446540880502,-0.031858407079646156,-0.008389261744966459,-0.04191947049089895,-0.0032546786004881145,-0.004314994606256617,0.0023201856148493682,-0.09932279909706532,-0.03409090909090906,-0.011385199240986688,0.014432989690721598,0.0026281208935610145,-0.019327406262079627,-0.007817589576547213,-0.032527881040892215,-0.039908779931584926,-0.022004889975550057,-0.032258064516129115,-0.008143322475570036,-0.009803921568627527,-0.004115226337448652,-0.004243281471004279,-0.018099547511312264,0.015910898965791453,-0.017903767251025715
2024-12-10,0.010830324909747224,0.019002375296912177,-0.0027427317608338386,0.0,-0.011004126547455195,-0.04451038575667654,0.004089979550102374,0.009036144578313365,0.028361344537815025,0.0,-0.005490196078431375,0.037328094302554016,-0.0069637883008356605,-0.0014662756598241566,-0.008910212474297352,0.006094464195022686,0.009387078961899498,0.0009389671361501595,-0.004587155963302836,0.0013628620102215105,0.008750000000000036,-0.01279707495429605,0.027108433734939874,0.01655629139072845,-0.008011444921316224,-0.005555555555555647,-0.006012024048096198,-0.014176663031624903,-0.0012642225031604948,0.005484460694698434,0.032148900169204575,-0.00921128382268277,0.0,0.011917659804983716,-0.006944444444444531,-0.08771929824561409,0.016042780748663166,-0.0057581573896353655,0.0,0.001310615989515096,-0.0019708316909736734,0.0022980958634275517,0.0028818443804032867,-0.0071258907363420665,-0.012499999999999956,0.01333333333333342,-0.0016420361247947435,-0.013201320132013028,-0.006198347107438051,-0.0014204545454544748,0.004608294930875667,-0.01722787783868429,0.020888720091150725
2024-12-11,-0.005357142857142727,0.00815850815850827,0.0016501650165017256,0.014460511679643906,0.02642559109874809,0.021739130434782483,0.007128309572301372,0.020895522388059584,0.006128702757916216,0.007246376811594235,0.023659305993690927,0.02651515151515138,0.05049088359046294,0.027900146842878115,0.026970954356846377,-0.0015143866733972056,0.00875273522975939,0.03470919324577859,0.004608294930875667,0.009186798230690796,0.015489467162329573,0.007407407407407307,0.038123167155425186,0.01574375678610207,0.016440726853187204,0.0,0.010080645161290258,0.0033185840707965486,0.010126582278481067,0.056363636363636394,0.0180327868852459,-0.0023242300987796893,0.002448979591836764,0.017130620985010614,0.011655011655011593,-0.04120879120879117,0.03578947368421059,0.015444015444015413,0.016260162601626105,0.00654450261780104,0.0015797788309637184,0.0006550933508024936,0.00287356321839094,0.0071770334928229484,0.032911392405063244,0.02960526315789469,0.0032894736842103978,0.026755852842809347,0.008316008316008316,0.0014224751066855834,0.020642201834862428,-0.0015936254980081221,0.014508928571428603
2024-12-12,0.009874326750448859,0.0046242774566473965,0.09994508511806699,0.00877192982456143,0.02981029810298108,-0.01823708206686936,0.0030333670374114163,-0.005847953216374324,0.01725888324873104,0.017985611510791477,0.04083204930662543,0.027675276752767486,0.022696929238985364,0.021428571428571574,0.010101010101010166,0.0045500505561173465,0.005422993492407713,0.009066183136899442,0.004587155963302836,0.023263654753877372,0.018913971934106044,0.014705882352941124,0.02824858757062154,-0.0037413148049171285,-0.011350737797956811,-0.014897579143389184,0.0139720558882237,0.007717750826901959,0.0,0.010327022375215211,0.0,-0.018054746651135822,0.00122149837133545,-0.002105263157894721,0.02764976958525356,0.014326647564469885,0.029471544715447218,0.011406844106463865,0.0,0.023407022106632036,-0.0019716088328075587,0.004255319148936065,0.005730659025787732,-0.002969121140142583,0.10049019607843146,0.012779552715654896,0.0016393442622952836,0.019543973941368087,0.004123711340206171,0.0042613636363637575,0.008988764044943753,0.02873104549082206,0.011367803447011271
2024-12-13,-0.02399999999999991,-0.032220943613348596,0.0009985022466301174,-0.02717391304347827,-0.044736842105263186,-0.02786377708978327,-0.024193548387096753,-0.044117647058823484,-0.027944111776447067,-0.017667844522968323,-0.024426350851221357,-0.06642728904847395,-0.026109660574412552,-0.02237762237762242,-0.028000000000000025,-0.01862103673880222,-0.021035598705501646,0.0062893081761004055,-0.0243531202435312,-0.02504118616144979,-0.03053892215568854,-0.032608695652173836,0.0714285714285714,-0.031652360515021405,-0.026980482204362888,-0.011342155009451682,-0.03740157480314965,-0.030634573304157642,-0.013784461152882233,-0.040885860306643984,-0.03301127214170696,0.02491103202846978,-0.029686864579097194,-0.016877637130801704,-0.029147982062780242,0.005649717514124353,-0.038499506416584506,-0.048872180451127956,-0.02400000000000002,-0.027954256670902122,-0.032003160806005515,-0.02346805736636237,-0.02564102564102555,-0.04228707564026213,-0.04677060133630284,-0.04100946372239744,-0.021276595744680882,-0.04472843450479225,-0.020533880903490842,-0.02545968882602556,-0.03563474387527843,-0.03413498836307227,-0.029369108049311032
2024-12-16,0.0009107468123861207,-0.021403091557669396,0.025436408977556058,-0.043575418994413306,0.04132231404958686,0.01273885350318471,-0.009297520661156966,0.009230769230769154,-0.008213552361396315,-0.014388489208632893,-0.03338391502276172,-0.025000000000000022,-0.02144772117962468,-0.008583690987124526,-0.008230452674897082,-0.02410256410256406,0.0011019283746558362,-0.015178571428571375,0.006240249609984483,0.0013518080432577406,-0.004323656578134716,-0.005617977528089901,0.028205128205128105,-0.012742382271468178,-0.01946902654867244,-0.013384321223709472,-0.02249488752556228,0.04176072234762995,-0.008894536213468918,-0.01243339253996456,-0.019150707743547102,-0.007523148148148251,-0.010058675607711565,-0.008583690987124526,0.002309468822170757,0.0,-0.022587268993839893,0.0,-0.006147540983606592,-0.0091503267973857,-0.020408163265306145,0.026368491321762333,-0.010721247563352798,-0.03296019900497493,-0.014018691588785215,-0.016447368421052544,-0.010033444816053616,-0.0033444816053512794,0.004192872117400492,0.0,-0.004618937644341958,0.05863453815261055,-0.014194994396712679
2024-12-17,-0.0036396724294813776,-0.010935601458080146,-0.09776264591439676,-0.02336448598130858,-0.060846560846560815,-0.05660377358490576,-0.012513034410844504,-0.06707317073170727,-0.037267080745341574,-0.018248175182481896,-0.05259026687598112,-0.041420118343195256,-0.05890410958904102,-0.028860028860028808,-0.03388658367911479,-0.01576458223857069,-0.029719317556411773,-0.0380779691749773,-0.0031007751937984773,-0.007762402969962889,-0.02481389578163773,-0.015065913370997941,-0.09975062344139651,-0.025252525252525193,-0.013237063778580138,-0.023255813953488413,-0.03974895397489553,-0.05850487540628391,0.002564102564102555,-0.04316546762589912,-0.04244482173174868,-0.01282798833819232,-0.009737510584250653,-0.01406926406926412,-0.03917050691244239,-0.09831460674157311,-0.054621848739495715,-0.02371541501976271,-0.008247422680412342,-0.02638522427440637,-0.01708333333333334,0.05756097560975615,-0.014778325123152691,-0.028295819935691413,-0.06161137440758291,-0.026755852842809347,-0.02195945945945943,-0.05033557046979864,-0.008350730688935326,-0.002902757619738683,-0.01856148491879328,-0.0273141122913505,-0.04130352406214477
2024-12-18,0.010045662100456765,0.0,0.010781671159029615,0.04186602870813405,-0.015492957746478742,0.006666666666666599,0.0031678986272438703,-0.02614379084967322,0.011827956989247213,-0.0037174721189590088,0.0314830157415078,0.02263374485596703,0.011644832605531397,-0.004457652303120341,0.012884753042233354,0.026695141484249785,0.018150879183210344,0.011310084825636224,0.004665629860031162,0.009183673469387754,0.010814249363867656,0.0,-0.0332409972299168,0.015544041450777257,0.04756097560975614,-0.003968253968254065,-0.023965141612200314,0.0069044879171462625,-0.0012787723785167016,-0.005639097744360999,0.025709219858156107,0.0035440047253396667,-0.0029927319367251126,0.03183315038419332,-0.007194244604316613,0.09968847352024923,0.015555555555555545,0.03441295546558698,-0.004158004158004047,-0.013550135501354976,0.016532428995337023,0.0424354243542433,0.0029999999999998916,0.03176704169424216,0.02020202020202011,0.05154639175257736,0.012089810017271274,0.0035335689045936647,-0.006315789473684275,-0.0014556040756913413,-0.004728132387706974,-0.0015600624024960652,0.005533596837944632
2024-12-19,-0.00452079566003627,-0.02825552825552835,0.1002666666666665,0.027554535017221493,-0.007153075822603716,-0.009933774834437026,-0.001052631578947305,0.030201342281879207,0.002125398512220933,-0.003731343283582156,-0.004819277108433662,0.10060362173038229,-0.010071942446043258,-0.007462686567164201,-0.0021201413427562876,0.02860114404576186,-0.010027855153203369,-0.00745573159366264,-0.009287925696594312,-0.007077856420626971,-0.013845185651353065,0.0019120458891013214,-0.037249283667621924,0.04195011337868482,0.028230500582072215,0.007968127490039834,-0.011160714285714413,-0.016000000000000014,-0.002560819462227859,-0.018903591682419618,0.0025929127052721768,0.015891701000588787,0.014579759862778818,-0.0010638297872340718,-0.009661835748792313,0.0056657223796034994,-0.016411378555798772,-0.023483365949119372,-0.0041753653444677186,0.0,-0.005421184320266836,0.09351032448377583,0.005982053838484491,0.019884541372674924,-0.017326732673267342,-0.042483660130718914,0.006825938566553003,-0.010563380281690127,-0.0063559322033897026,-0.00291545189504383,-0.002375296912113911,-0.04453125000000002,-0.009827044025157217
2024-12-20,0.0027247956403269047,-0.011378002528445008,-0.027629665535627734,-0.003351955307262511,0.010086455331411948,0.006688963210702115,-0.0021074815595363283,-0.013029315960912058,-0.009544008483563071,-0.0074906367041198685,-0.007263922518159771,0.021937842778793515,0.0218023255813955,-0.007518796992481258,0.01770538243626052,0.011627906976744207,-0.011254924029262758,0.00657276995305156,-0.007812500000000111,0.0006788866259335169,0.0102105934907466,-0.011450381679389388,0.005952380952380931,0.014689880304678882,0.0002830455703368706,-0.011857707509881354,-0.0022573363431150906,-0.013937282229965042,-0.011553273427471145,0.021194605009633882,0.0008620689655172153,-0.0017381228273465332,0.00591715976331364,-0.0031948881789138905,0.019512195121951237,0.03943661971830981,-0.0033370411568408587,-0.012024048096192508,-0.0062893081761005165,0.0,0.005870020964360512,-0.011060156460749981,-0.008919722497522264,0.0031446540880502027,-0.02015113350125941,-0.0034129692832765013,0.013559322033898313,0.0,-0.006396588486140775,-0.00877192982456132,-0.011904761904761862,0.03434178250204423,0.019849146486700997
2024-12-23,0.009057971014492905,-0.020460358056266004,-0.10019940179461606,-0.07399103139013452,-0.041369472182596345,-0.04983388704318936,-0.022175290390707536,-0.07590759075907594,-0.04282655246252676,-0.011320754716981019,-0.07154471544715457,-0.04472271914132375,-0.09672830725462311,-0.025757575757575757,-0.09116214335421002,0.001999000499750103,-0.03414911781445651,-0.0475746268656716,-0.006299212598425252,0.019335142469470767,-0.03474415666456099,-0.027027027027026973,-0.038461538461538436,-0.04986595174262731,-0.022920203735144362,-0.0119999999999999,-0.02714932126696834,-0.03297997644287387,0.0,-0.04150943396226414,-0.05167958656330751,-0.050493325594892724,-0.01680672268907568,-0.03739316239316237,-0.04784688995215303,-0.07046070460704601,-0.0613839285714286,-0.018255578093306246,-0.008438818565400852,-0.03708791208791218,-0.03626511046269265,-0.032733224222585844,-0.0119999999999999,-0.0351097178683385,-0.07197943444730082,-0.03767123287671226,-0.03344481605351168,-0.04270462633451966,-0.012875536480686844,0.0,-0.028915662650602414,-0.04743083003952564,-0.032697547683923744
2024-12-24,0.010771992818671361,0.009138381201044377,-0.09972299168975074,-0.002421307506053183,0.013392857142857206,0.10139860139860146,0.022678185745140578,0.010714285714285898,-0.0022371364653243075,0.01717557251908386,-0.0017513134851138146,-0.022471910112359605,-0.03149606299212593,0.007776049766718529,0.007656967840734996,0.0004987531172069293,0.01001767825574551,0.0186092066601371,0.017432646592709933,0.011647254575707144,0.010471204188481575,0.01388888888888884,0.0,-0.0073363431151241,0.013900955690703709,0.0,-0.011627906976744096,0.0012180267965895553,0.0025974025974024872,0.03937007874015741,0.019073569482289,0.006112469437652868,0.002564102564102555,0.013318534961154427,0.015075376884422065,-0.055393586005830886,0.00356718192627814,0.016528925619834656,0.010638297872340496,0.012838801711840153,-0.0034602076124568004,0.018048505358150058,0.023279352226720507,0.020142949967511203,0.011080332409972415,0.007117437722419906,0.012110726643598468,0.014869888475836479,0.008695652173912993,0.019174041297935096,0.017369727047146233,0.027385892116182475,0.027766599597585317
2024-12-25,0.005328596802842034,-0.02457956015523932,-0.09969230769230764,-0.061893203883495174,-0.026431718061673992,0.01587301587301604,-0.015839493136219684,-0.035335689045936425,-0.0011210762331838042,-0.009380863039399556,-0.026315789473684292,-0.009578544061302652,-0.03577235772357734,-0.007716049382716195,-0.03039513677811556,-0.025423728813559254,-0.01808634772462092,-0.019230769230769384,0.0,-0.010197368421052566,-0.012953367875647603,-0.011741682974559797,-0.021538461538461506,-0.027288231949971653,-0.017709225935446993,-0.014170040485830038,-0.03294117647058814,-0.012165450121654708,0.0,-0.10037878787878796,-0.028520499108734443,-0.0006075334143378353,-0.009377664109121997,-0.00766703176341732,-0.01980198019801982,-0.06172839506172845,-0.03791469194312802,-0.004065040650406471,-0.010526315789473606,-0.007042253521126751,-0.01866319444444442,0.034903047091412676,-0.014836795252225365,-0.03121019108280243,-0.021917808219178103,-0.014134275618374548,-0.029059829059829068,0.01098901098901095,0.0021551724137931494,-0.0028943560057888007,-0.012195121951219523,-0.05088852988691439,0.0524667188723571
2024-12-26,-0.005300353356890497,-0.003978779840848823,0.061517429938482415,0.001293661060802087,0.02564102564102555,-0.034375000000000044,-0.007510729613733891,0.0146520146520146,0.0011223344556676729,-0.0037878787878788955,0.0018018018018017834,0.009671179883945724,0.0,0.0,0.018025078369906078,0.038363171355498826,0.002970885323826611,0.01764705882352957,-0.009345794392523255,-0.009305417082087097,-0.011811023622047223,0.007920792079207928,-0.009433962264151052,0.014611338398597296,0.043617330619366124,0.0,0.009732360097323589,-0.006157635467980205,-0.007772020725388518,-0.01684210526315788,0.00917431192660545,-0.013373860182370745,0.016781411359724663,0.0,-0.005050505050505083,0.006578947368421018,0.006157635467980427,-0.008163265306122436,-0.0021276595744680327,-0.0014184397163120588,0.006191950464396356,0.07601713062098514,-0.007028112449799173,0.024326101249178222,-0.0028011204481792618,-0.017921146953404965,0.021126760563380254,-0.010869565217391242,-0.006451612903225823,-0.010159651669085501,-0.004938271604938205,0.02212765957446816,0.000372023809523947
