,sz000001,sz000002,sz000004,sz000006,sz000007,sz000008,sz000009,sz000010,sz000011,sz000012,sz000014,sz000016,sz000017,sz000019,sz000020,sz000021,sz000025,sz000026,sz000027,sz000028,sz000029,sz000030,sz000031,sz000032,sz000034,sz000035,sz000036,sz000037,sz000039,sz000042,sz000045,sz000048,sz000049,sz000050,sz000055,sz000056,sz000058,sz000059,sz000060,sz000061,sz000062,sz000063,sz000065,sz000066,sz000068,sz000069,sz000070,sz000078,sz000088,sz000089,sz000090,sz000096,sz000099,sz000100,sz000151,sz000153,sz000155,sz000156,sz000157,sz000158,sz000159,sz000166,sz000301,sz000333,sz000338,sz000400,sz000401,sz000402,sz000403,sz000404,sz000407,sz000408,sz000409,sz000410,sz000411,sz000415,sz000417,sz000419,sz000420,sz000421,sz000422,sz000423,sz000425,sz000426,sz000428,sz000429,sz000430,sz000488,sz000498
1970-01-01 00:00:00.000000311,0.005479452054794498,-0.001980198019802093,0.04985618408437187,-0.010000000000000009,-0.03217158176943702,-0.012499999999999956,-0.012068965517241237,-0.022556390977443663,-0.006315789473684275,0.0032467532467532756,-0.012931034482758563,-0.021442495126705707,-0.023201856148491795,0.0014388489208632116,-0.01850048685491723,-0.0168281489036205,0.002773155851358622,-0.007633587786259555,-0.0066225165562914245,-0.028578528827037708,-0.011235955056179803,0.007263922518159882,-0.007556675062972307,0.0023980815347721673,0.03792341678939626,-0.01242236024844734,0.0,-0.009283819628647216,0.0029112081513826826,-0.011834319526627168,-0.009164969450101812,-0.008022652194431434,-0.0002725538293812946,-0.01411100658513642,-0.01041666666666663,0.002421307506053294,-0.018547140649149974,0.0014084507042253502,0.008316008316008316,-0.01492537313432829,-0.010333863275039823,0.03393025447690845,-0.037675606641123904,0.0038910505836575737,-0.02571428571428569,-0.003929273084479323,0.029379760609358208,-0.01183431952662728,0.010040160642570184,-0.006821282401091366,0.0,-0.0072202166064982976,-0.016311166875784155,-0.0075949367088608,-0.019808743169398957,-0.015804597701149503,-0.021023125437981682,-0.01318944844124692,0.007285974499089187,0.00390625,-0.00848484848484854,-0.0023041474654377225,-0.0038729666924864903,0.024624373956594336,0.003780718336483746,-0.0009546539379474694,0.0011481056257174327,-0.003883495145631133,-0.01668460710441333,0.02434456928838946,-0.013550135501354976,0.014988290398126436,-0.012222222222222134,0.0,-0.006573541495480728,0.004761904761904745,-0.004566210045662045,-0.007736943907156735,0.0026109660574411553,0.0,0.0,-0.009122502172024372,-0.02195945945945943,-0.03484688489968324,-0.02317290552584672,-0.005908419497784201,-0.027486910994764413,-0.003831417624520994,0.012295081967213184
1970-01-01 00:00:00.000000312,-0.01180744777475018,-0.026455026455026398,0.008219178082191858,-0.018181818181818188,-0.024930747922437657,-0.0042194092827004814,-0.028795811518324665,-0.007692307692307665,-0.01165254237288127,0.008090614886731462,-0.01091703056768556,0.003984063745019917,0.009501187648456089,0.001436781609195359,-0.001984126984126977,-0.021784232365145262,-0.022123893805309658,0.004807692307692291,-0.008333333333333304,0.015349194167306068,-0.006993006993006978,-0.007211538461538547,-0.017766497461928932,0.014354066985645897,0.03689251507626823,0.0,0.021844660194174637,-0.014725568942436373,-0.011611030478955064,-0.015568862275448958,0.018499486125385323,-0.010466222645099887,-0.019901853871319486,0.000954198473282375,-0.002105263157894721,-0.060386473429951626,-0.025196850393700676,-0.01406469760900153,0.01030927835051565,-0.011784511784511786,0.008835341365462046,0.01519295047098157,0.06502986065029859,0.03178294573643403,0.0029325513196480912,-0.01183431952662728,0.029598308668076,-0.0029940119760478723,0.00397614314115291,-0.004120879120879106,-0.006134969325153228,-0.00969696969696976,-0.008928571428571508,-0.017857142857142794,-0.02508710801393721,-0.017518248175182327,0.011453113815318439,0.018226002430133725,-0.007233273056057921,0.006485084306095956,-0.025672371638141844,0.002309468822170757,-0.02488335925349927,-0.012423625254582515,-0.02824858757062132,-0.018633540372670843,-0.01490825688073405,-0.009746588693957059,-0.019704433497536922,0.01645338208409508,-0.0027472527472528485,-0.020304568527918843,-0.010123734533183382,0.050000000000000044,-0.00496277915632759,-0.009478672985781977,-0.002293577981651529,-0.009746588693957059,0.0234375,-0.008456659619450302,-0.005339435545385185,0.0010960105217010518,0.029360967184801412,-0.012035010940919189,0.021897810218977964,-0.011887072808320909,0.020188425302826385,-0.0038461538461539435,-0.01619433198380571
1970-01-01 00:00:00.000000313,-0.007352941176470562,-0.0033967391304348116,-0.042572463768115854,-0.010288065843621519,-0.03835227272727282,0.004237288135593209,-0.016172506738544645,-0.023255813953488413,0.001071811361200492,-0.009630818619582704,-0.017660044150110354,0.001984126984126977,0.009411764705882453,0.0028694404591105283,-0.007952286282306154,0.08907741251325563,-0.03223981900452488,0.000956937799043267,0.005042016806722671,0.04409171075837737,-0.01936619718309851,0.002421307506053294,-0.0025839793281654533,0.02175052410901479,0.031132398221005886,-0.03144654088050303,-0.0071258907363420665,0.01494565217391286,-0.002936857562408135,-0.014598540145985495,-0.0010090817356205317,-0.0043269230769230616,-0.014464534075104396,0.013346043851286904,0.0,-0.033419023136246895,0.001615508885298933,-0.021398002853066922,-0.01224489795918382,0.0034071550255536653,0.0023885350318471055,0.05537264292128108,0.09968847352024901,0.01728024042073617,-0.00877192982456132,0.003992015968063978,0.007186858316221789,-0.009009009009009028,-0.003960396039603853,-0.004137931034482789,0.00411522633744843,-0.01591187270501848,-0.010296010296010238,0.0025974025974024872,0.015010721944245908,-0.013372956909361133,-0.009200283085633476,0.03699284009546533,0.0,0.020618556701030855,-0.01882057716436636,0.004608294930875667,-0.02631578947368407,0.017323159414312173,0.011627906976744207,0.004868549172346803,0.0011641443538998875,-0.003937007874015852,-0.007258514796203208,0.1007194244604317,-0.005509641873278293,-0.02873292510598202,0.013636363636363447,0.050793650793650835,0.03158769742310885,0.019138755980861344,0.0,-0.003937007874015852,-0.010178117048346036,0.006396588486140553,-0.011503067484662455,-0.01861178016203202,-0.03691275167785235,-0.03322259136212613,-0.044642857142857095,0.0015037593984961184,-0.04089709762532989,-0.01158301158301156,0.00274348422496562
1970-01-01 00:00:00.000000314,-0.020370370370370483,-0.008179959100204415,0.023651844843897818,-0.02494802494802484,-0.023633677991137247,-0.0042194092827004814,-0.014611872146118698,-0.031746031746031744,-0.011777301927194839,-0.004862236628849326,0.0011235955056179137,-0.037623762376237546,-0.013986013986013845,0.01573676680972813,-0.038076152304609256,-0.03261927945472243,-0.013442431326709525,-0.012428298279158811,-0.016722408026755953,-0.04319498069498062,-0.008976660682226356,-0.01449275362318836,-0.015544041450777257,-0.10002564760194921,-0.062043795620437936,-0.008658008658008698,-0.004784688995215225,-0.038821954484605126,-0.007363770250368162,-0.012345679012345623,-0.008080808080808133,-0.008208594881699782,-0.01665255433248647,-0.049858889934148776,-0.021097046413502185,-0.02659574468085102,-0.024193548387096864,-0.014577259475218707,-0.02685950413223137,-0.011884550084889534,-0.03494837172359011,-0.019568916619398635,0.06402266288951863,-0.08124076809453473,-0.02359882005899705,-0.00994035785288272,-0.059123343527013206,-0.009090909090909038,-0.007952286282306154,-0.012465373961218829,-0.002049180327868827,-0.018656716417910335,-0.026007802340702213,-0.03626943005181338,-0.036619718309859106,-0.01957831325301207,0.01857142857142846,-0.05408515535097802,-0.016393442622950838,-0.06818181818181823,-0.06393861892583119,-0.02752293577981657,0.018018018018017834,-0.0034461787958646184,-0.02969348659003823,-0.02761627906976749,-0.02209302325581386,-0.009881422924901129,0.0028121484814396247,0.008169934640522847,-0.02216066481994461,-0.023278370514064006,-0.053811659192825156,0.012084592145015227,-0.015310233682514052,0.0,-0.00919540229885063,-0.019762845849802257,-0.007712082262210873,-0.025423728813559365,-0.04732350659425921,-0.006916555109326206,0.013937282229965264,-0.024054982817869552,-0.03364485981308407,-0.012012012012012074,-0.0275103163686381,-0.0234375,-0.008207934336525224
1970-01-01 00:00:00.000000315,-0.031190926275992403,-0.026116838487972527,-0.049907578558225585,-0.006396588486140775,0.00302571860816947,-0.025423728813559365,-0.022242817423540173,-0.008196721311475419,-0.007583965330444253,-0.014657980456026065,-0.014590347923681302,-0.008230452674897082,-0.028368794326241176,-0.012676056338028152,-0.025000000000000022,-0.023653749370911026,-0.005924170616113611,-0.01645692158760892,0.005102040816326481,0.06633039092055482,-0.026268115942028936,-0.007352941176470673,-0.023684210526315752,-0.06326588771729857,-0.006367173682348737,-0.008733624454148492,0.004807692307692291,0.0069637883008357715,-0.007418397626112738,-0.011249999999999982,0.012219959266802416,-0.030671859785783795,-0.01549942594718734,-0.00990099009900991,0.008620689655172376,-0.00819672131147553,-0.0016528925619834212,-0.01183431952662728,-0.019108280254777066,0.01718213058419238,0.0057613168724279795,0.03991900491755862,0.04046858359957395,-0.006430868167202619,0.009063444108761365,-0.03413654618473916,0.020585048754062862,0.006116207951070374,-0.006012024048096198,-0.016830294530154277,-0.002053388090349051,0.0012674271229404788,-0.028037383177570097,-0.026881720430107503,-0.10014619883040932,0.0,0.007713884992987419,0.04257907542579065,-0.03888888888888886,-0.012195121951219523,0.004098360655737654,-0.014150943396226578,-0.024135156878519637,0.0032546786004883366,-0.012833168805528206,0.07722969606377683,-0.010701545778834753,-0.007984031936127733,-0.00841278743690399,0.0016207455429497752,0.0056657223796034994,0.02532274081429975,0.018957345971563955,0.035820895522387985,0.0245499181669393,0.014084507042253724,0.0046403712296985145,0.0,-0.020725388601036343,0.0021739130434783593,-0.019543973941368087,-0.008986744551786052,-0.022336769759450203,-0.005868544600938885,-0.05222437137330749,-0.006079027355623157,-0.016973125884017004,-0.010000000000000009,-0.0055172413793103114
1970-01-01 00:00:00.000000316,0.014634146341463428,-0.0014114326040931546,-0.004863813229571856,-0.015021459227467893,0.015082956259427016,-0.021739130434782483,-0.027488151658767834,-0.012396694214875992,-0.022925764192139875,-0.018181818181818077,-0.029612756264236872,-0.022821576763485507,-0.02676399026763998,-0.02853067047075608,-0.017094017094017144,-0.04845360824742262,-0.023241954707985735,0.0059055118110236116,-0.0033840947546531774,0.03878902554399244,-0.028837209302325584,-0.022222222222222143,-0.010781671159029615,-0.006693033160936945,-0.01495194019223911,-0.013215859030836885,-0.011961722488038284,-0.019363762102351356,-0.01195814648729443,-0.025284450063211117,0.0,-0.006529382219989888,-0.05189504373177822,-0.010999999999999899,-0.02564102564102566,-0.06887052341597799,-0.021523178807946963,-0.010479041916167553,-0.015151515151515249,0.006756756756756799,-0.021276595744680882,-0.030041724617524523,0.0005117707267145999,-0.0307443365695792,-0.026946107784431073,0.006237006237006293,-0.06369426751592355,-0.02127659574468077,0.0040322580645162365,-0.007132667617688937,-0.010288065843621519,-0.013924050632911467,-0.012362637362637319,-0.016574585635359185,-0.06417546709991884,0.004608294930875667,-0.01670146137787043,-0.003500583430571913,0.007707129094412402,-0.021947873799725626,-0.01904761904761898,0.011961722488038395,-0.002473206924979432,0.01074614760746151,-0.007000000000000006,-0.05041628122109154,-0.02043269230769229,-0.002012072434607548,-0.020361990950226172,-0.014563106796116498,-0.016901408450704092,-0.04600484261501203,-0.020930232558139528,-0.050432276657060626,0.009584664536741228,-0.02314814814814825,0.0,-0.014112903225806495,-0.01058201058201047,-0.026030368763557465,-0.0357142857142857,0.0040807073226025725,0.02284710017574687,-0.007083825265643551,-0.038775510204081765,-0.003058103975535187,-0.025899280575539696,-0.010101010101010055,-0.0832177531206657
1970-01-01 00:00:00.000000317,-0.013461538461538525,-0.005653710247349841,0.027370478983382185,0.002178649237472685,-0.09955423476968805,0.013333333333333197,0.01949317738791434,0.02092050209205021,0.012290502793296243,0.011784511784511675,0.0,-0.002123142250530785,0.03750000000000009,0.011747430249632984,0.020652173913043637,-0.09967497291440952,0.015253203172666208,0.02152641878669259,0.011884550084889645,-0.008424408014572005,0.02586206896551735,0.04797979797979801,-0.008174386920980825,-0.08698315467075035,-0.08926635345139144,0.013392857142856984,0.014527845036319764,0.02538787023977429,0.010590015128592922,0.0,-0.012072434607645843,0.008088978766430666,0.03690036900368998,-0.011122345803842415,0.019736842105263275,-0.008875739644970349,0.010152284263959421,0.027231467473525006,0.013186813186813362,-0.005033557046979942,-0.026755852842809347,-0.04416403785488954,-0.10025575447570334,-0.05091819699499178,0.01846153846153853,0.008264462809917328,-0.05328798185941053,0.006211180124223503,-0.012048192771084487,0.010057471264367956,-0.008316008316008316,0.015404364569961526,0.0055632823365785455,-0.005617977528089901,0.00868055555555558,0.003058103975535076,0.07289455060155703,-0.029274004683840782,0.0019120458891013214,-0.0406732117812062,0.012482662968099856,-0.0023640661938535423,0.02892561983471076,-0.01644934804413245,0.011077542799597051,0.02727715538236719,-0.07361963190184051,0.002016129032258007,0.0034642032332563577,-0.021346469622331665,0.011461318051575908,0.02842639593908647,-0.013064133016627011,0.02124430955993928,-0.006329113924050667,0.0,0.020785219399538146,0.020449897750511425,-0.018716577540107027,0.028953229398663627,0.012058570198105079,-0.01828855272070451,0.00859106529209619,0.019024970273483932,0.031847133757961776,0.004601226993865115,0.033973412112260126,0.010204081632652962,0.013615733736762392
1970-01-01 00:00:00.000000318,0.011695906432748648,0.008528784648187626,-0.0009514747859181716,0.0,-0.1006600660066006,0.0,-0.005736137667304075,-0.008196721311475419,0.0055187637969094094,-0.008319467554076532,0.0023474178403755097,-0.004255319148936287,-0.012048192771084487,-0.011611030478955064,0.004259850905218299,0.022864019253910906,0.015624999999999778,0.015325670498084198,-0.005033557046979942,0.08840413318025253,-0.0037348272642391267,-0.004819277108433884,-0.019230769230769273,0.013753773901375332,-0.02499999999999991,-0.0066079295154185536,-0.014319809069212486,-0.0013755158184318717,-0.0029940119760478723,0.011673151750972721,0.020366598778003953,0.008024072216650024,-0.0029655990510083496,0.0,-0.004301075268817289,0.10149253731343277,0.003350083752093891,-0.01178203240058906,-0.008676789587852451,0.0404721753794266,0.012886597938144284,-0.01680168016801664,0.013644115974985604,-0.0070360598065083435,0.012084592145015227,0.0,-0.01676646706586815,0.024691358024691246,-0.018292682926829285,0.008534850640113723,0.008385744234800763,0.008849557522123908,0.004149377593360981,0.0,0.0223752151462997,0.05030487804878048,-0.01912928759894461,0.007237635705669598,0.013358778625954137,-0.011695906432748537,0.017808219178082174,0.018957345971563955,0.0016064257028114426,0.009993881297164942,-0.009960159362549792,0.00047415836889519447,-0.0013245033112582183,0.0,0.014384349827387899,-0.011744966442953086,0.0,0.006910167818361179,-0.008423586040914643,0.031203566121842385,-0.006369426751592355,-0.004739336492890933,0.002262443438914019,-0.002004008016032066,0.0,0.0021645021645020357,-0.005106382978723456,0.047148114075437064,-0.017035775127768438,0.009334889148191472,-0.016460905349794275,0.016793893129771087,-0.01285714285714279,0.0060606060606061,0.014925373134328401
1970-01-01 00:00:00.000000319,0.024084778420038644,0.014094432699083947,0.05047619047619034,0.0304347826086957,-0.04954128440366978,0.03947368421052655,0.013461538461538414,0.06198347107438007,-0.01756311745334793,0.010067114093959662,0.09953161592505877,0.012820512820512997,0.039024390243902474,0.020558002936857722,0.02969247083775195,0.020588235294117796,0.00591715976331364,0.01132075471698113,0.015177065767284947,0.004008438818565496,0.011246485473289436,0.0,0.025210084033613578,0.029450694904037178,0.04558404558404572,0.01330376940133049,0.016949152542373058,0.017906336088154173,0.0015015015015014122,0.05769230769230771,-0.007984031936127733,-0.007960199004975133,-0.03866745984533004,0.008179959100204526,0.02807775377969768,0.10027100271002709,0.02170283806343898,0.011922503725782407,0.05032822757111588,0.004862236628849326,-0.019508057675996504,0.02746414403417763,-0.03477285473920344,0.02657218777679371,-0.005970149253731294,0.026639344262294973,0.023142509135200884,0.02108433734939763,0.0,-0.0028208744710859213,-0.047817047817047764,0.006265664160400863,0.02066115702479343,-0.0028248587570621764,0.036195286195286114,-0.013062409288824406,0.00336247478143914,0.045508982035928236,0.04519774011299438,0.02366863905325456,0.01749663526244949,0.013953488372093092,-0.004811547714514863,-0.008481421647819065,0.026156941649899457,0.023696682464454888,0.037135278514588865,0.010060362173038184,-0.009642654566080489,0.025466893039049365,0.008498583569405138,0.00588235294117645,0.04126213592233019,-0.050432276657060626,0.004807692307692291,0.04761904761904767,0.036117381489842115,0.02610441767068261,-0.010899182561307952,0.002159827213822796,0.01283147989734812,0.0013178124313639739,0.022530329289428108,-0.0023121387283236983,0.02092050209205021,0.007507507507507505,0.02460202604920414,0.010040160642570184,0.03235294117647047
1970-01-01 00:00:00.000000320,0.014111006585136199,-0.012508686587908269,0.01903898458748876,0.002109704641350074,-0.050193050193050204,0.05063291139240511,-0.011385199240986688,0.015564202334630295,0.01787709497206702,-0.006644518272425071,0.04366347177848784,0.016877637130801704,0.021126760563380254,0.014388489208633004,0.011328527291452062,-0.057060518731988585,-0.004705882352941115,0.008395522388059629,0.0182724252491695,-0.015549485185963441,-0.008341056533827551,0.012106537530266248,0.04644808743169393,-0.0253937640630022,0.023744647722849344,0.024070021881837933,-0.03571428571428581,0.014884979702300516,0.0,0.0181818181818183,0.007042253521126751,-0.027081243731193694,-0.02970297029702973,-0.10040567951318458,0.008403361344537785,0.041871921182266236,0.0212418300653594,0.004418262150220897,0.012500000000000178,0.030645161290322465,-0.02076124567474047,-0.05583605583605589,-0.04590354445090061,-0.05090595340811044,-0.024024024024024038,-0.029940119760478945,-0.050000000000000044,0.029498525073746285,-0.008281573498964856,0.0,0.03493449781659397,0.023661270236612797,0.021592442645074206,-0.019830028328611804,0.012185215272136452,-0.00588235294117645,-0.016756032171581725,0.056128293241695326,0.016216216216216273,0.007225433526011571,0.005291005291005346,0.032110091743119185,-0.008863819500402825,-0.003462321792260692,0.10000000000000009,0.0037037037037035425,0.019181585677749302,-0.03984063745019906,-0.08762886597938147,0.0033112582781456013,0.014044943820224587,-0.0038986354775827348,0.00932400932400923,-0.006069802731411222,-0.009569377990430561,0.050000000000000044,0.019607843137254832,0.005870841487279677,0.0,0.01724137931034475,0.014358108108108114,0.03509541566132901,-0.023728813559322104,-0.01274623406720754,-0.05737704918032793,0.03874813710879277,-0.015536723163841804,-0.015904572564612307,0.009971509971510084
